# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6743705074043429120,289.429083,-34.660378,-2.7919,-1.9148,-0.0032,-0.0027,0.004186884283091664,0.13285774058577404,-0.3062627615062763,0.09595791500972639,0.31975011628769306,-0.0892,0.99919,0.4847,0.1375,0.1373,0.1062
6743705074039358080,289.430923,-34.660932,-3.0634,-1.3194,-0.0017,-0.0032,0.0036235341863986876,-0.13864225941422603,0.28913723849372386,-0.1902968998509852,-0.25808740512927447,1.1382,0.99511,0.0358,0.8317,0.6224,1.2585
6743705074041436544,289.433092,-34.667999,-2.7807,-2.8292,0.0001,-0.0103,0.010300485425454472,0.14405774058577414,-1.2206627615062764,1.2220037889154005,0.13220041538214833,-1.375,0.98596,0.2387,0.8685,0.8281,0.6793
6743705074039344000,289.432647,-34.667428,-2.5815,-1.4497,-0.0003,-0.0097,0.009704638066409277,0.34325774058577396,0.15883723849372378,-0.1693724716281998,0.33818354581339,-0.1537,0.99544,0.6573,0.7721,0.8037,0.5948
6743705074043661312,289.434,-34.667092,-0.2548,-1.2805,0.0008,-0.0094,0.009433981132056603,2.669957740585774,0.3280372384937238,-0.10044368714629932,2.6881580742331614,-4.2848,0.95949,0.5274,1.3388,1.362,0.8976
6743705074039343488,289.434769,-34.666602,-3.1261,-1.9801,0.0015,-0.0089,0.00902551937563706,-0.201342259414226,-0.3715627615062762,0.3329332156103671,-0.26029418953856076,0.7116,0.98829,0.3035,0.8765,0.858,0.772
6743705074041439360,289.433319,-34.665393,-3.9135,-0.4107,0.0003,-0.0077,0.007705841939723394,-0.9887422594142259,1.1978372384937237,-1.2354223573092993,-0.9413590731140545,1.1936,0.96873,0.7371,1.5672,1.6393,1.0594
6743705074039349376,289.432001,-34.664651,-3.0054,-1.3641,-0.0008,-0.0069,0.006946221994724902,-0.08064225941422576,0.24443723849372367,-0.2335230776250989,-0.1082576084271718,0.0888,0.99952,0.2849,0.2467,0.2306,0.2268
6743705074041440384,289.434275,-34.664677,-2.2311,0.0558,0.0011,-0.007,0.0070859014952227494,0.693657740585774,1.6643372384937238,-1.536478761686408,0.94361672272066,0.514,0.98339,0.3381,0.9592,0.8721,0.7123
6743705069745901824,289.437385,-34.66418,-2.9186,-1.4921,0.0036,-0.0065,0.007430343195303969,0.0061577405857740075,0.11643723849372378,-0.09887486550617709,0.061800560258798536,0.1066,0.99989,0.218,0.1206,0.1089,0.1052
6743705074041437440,289.437158,-34.663375,-1.8854,-1.0218,0.0034,-0.0057,0.006637017402418047,1.0393577405857741,0.5867372384937237,0.028539032986172046,1.1931934560443334,-0.3569,0.97938,0.4557,1.3896,1.7009,1.4435
6743702119107004544,289.439404,-34.66681,-1.666,-1.5481,0.0053,-0.0091,0.010530906893520615,1.2587577405857742,0.06043723849372373,0.5812830002872852,1.118138534734566,0.3664,0.95551,0.8116,1.8609,2.0758,0.9823
6743702119101840640,289.439874,-34.665156,-2.7118,-0.6624,0.0057,-0.0074,0.009340770846134702,0.21295774058577388,0.9461372384937238,-0.6196015873689471,0.746070067935853,0.0759,0.98948,0.2525,0.3981,0.3717,0.3513
6743702119101837312,289.443195,-34.665058,-3.0223,-1.7276,0.0084,-0.0073,0.011128791488746655,-0.0975422594142259,-0.11906276150627626,0.004475165157571672,-0.15385189776517225,-0.0211,0.99995,0.102,0.1307,0.1115,0.1108
6743705074039342592,289.439674,-34.663457,-2.6264,-1.2462,0.0055,-0.0057,0.007920858539325141,0.29835774058577424,0.3623372384937238,-0.053574329611575516,0.46629969651864034,0.8931,0.99238,0.2294,0.378,0.3512,0.3244
6743705074041435392,289.438378,-34.663167,-1.7636,-1.399,0.0044,-0.0054,0.0069656299069072,1.161157740585774,0.20953723849372374,0.5710313387116749,1.0325291100240166,0.5189,0.97892,0.146,1.3006,1.2231,1.0062
