,# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
9834,5843788135674448512,195.179296,-70.843948,-8.4333,-0.9002,0.0945,0.0323,0.013856742343440587,0.09843984458326982,0.0716,0.99694,0.1947,0.075,0.0887,0.0825
9838,5843788891576162816,195.169067,-70.843528,-8.2769,-1.0504,0.0911,0.0328,0.17025674234344024,-0.05176015541673018,-0.0254,0.97403,0.2242,0.2748,0.3158,0.2935
9841,5843788891576171264,195.155807,-70.842548,-8.5434,-0.8624,0.0868,0.0338,-0.09624325765656039,0.13623984458326976,0.2438,0.97384,0.2345,0.2449,0.259,0.247
9870,5843788066942275584,195.20834,-70.854697,-8.4113,-1.155,0.104,0.0215,0.03585674234343905,-0.1563601554167302,0.062,0.95631,0.2183,0.304,0.3618,0.3275
9873,5843788135674438784,195.199861,-70.84811,-8.6199,-0.9189,0.1012,0.0281,-0.17274325765655973,0.07973984458326977,-0.3185,0.97694,0.1977,0.2066,0.2166,0.189
9881,5843788135661808384,195.171195,-70.850338,-8.592,-1.0862,0.0918,0.026,-0.1448432576565608,-0.08756015541673023,0.0469,0.98464,0.2452,0.1978,0.2329,0.2089
9893,5843788131357722880,195.181598,-70.854412,-8.3484,-1.2524,0.0952,0.0219,0.0987567423434399,-0.25376015541673014,0.2652,0.97149,0.2142,0.1841,0.2587,0.1988
9896,5843788131355620224,195.165661,-70.854791,-8.3789,-1.0584,0.09,0.0215,0.06825674234343992,-0.05976015541673019,0.1343,0.99857,0.2064,0.0587,0.0701,0.0628
9908,5843789196509704192,195.11401,-70.814882,-8.6271,-1.0278,0.0732,0.0615,-0.17994325765656072,-0.029160155416730227,0.219,0.98183,0.1867,0.1045,0.1303,0.1135
9909,5843789200814096256,195.118573,-70.814875,-8.2948,-0.8615,0.0747,0.0615,0.15235674234343932,0.13713984458326978,0.4065,0.96697,0.1378,0.2036,0.2141,0.1981
9912,5843789127790229120,195.126795,-70.815695,-8.399,-0.7515,0.0774,0.0607,0.048156742343440584,0.24713984458326987,0.0821,0.98639,0.0774,0.1582,0.1622,0.1457
9939,5843789132094558848,195.106352,-70.820769,-8.3604,-1.0,0.0706,0.0556,0.08675674234343944,-0.00136015541673018,0.2857,0.99135,0.2316,0.1041,0.1224,0.1101
9944,5843789132094543360,195.105753,-70.822596,-8.7921,-1.1903,0.0704,0.0538,-0.34494325765655987,-0.1916601554167301,-0.1759,0.95949,0.2423,0.2857,0.346,0.3142
9956,5843789200814027904,195.0901,-70.82117,-8.4226,-1.2095,0.0653,0.0552,0.02455674234344052,-0.2108601554167302,0.105,0.99099,0.1036,0.1393,0.1726,0.1344
9967,5843787723346548352,195.063199,-70.821859,-8.2442,-1.3326,0.0565,0.0546,0.2029567423434404,-0.3339601554167302,-0.0793,0.95914,0.2773,0.3784,0.4989,0.4456
9977,5843787654625747584,195.079629,-70.826291,-8.5202,-0.9396,0.0618,0.0501,-0.07304325765656117,0.05903984458326983,-0.2831,0.97968,0.1577,0.2726,0.3545,0.3073
9981,5843787723345225856,195.07259,-70.825887,-8.6573,-1.0345,0.0595,0.0505,-0.2101432576565596,-0.035860155416730155,0.1596,0.97771,0.2006,0.2697,0.347,0.2931
9982,5843787723357616768,195.071441,-70.825201,-8.3917,-1.0203,0.0592,0.0512,0.05545674234343956,-0.021660155416730165,0.0233,0.99141,0.2714,0.1977,0.2157,0.1796
9984,5843787723345194752,195.067825,-70.828277,-8.3898,-0.9821,0.058,0.0481,0.05735674234344046,0.016539844583269847,0.105,0.99277,0.2285,0.2061,0.2359,0.2016
9985,5843787654625696256,195.065991,-70.830332,-8.3925,-1.0508,0.0573,0.0461,0.054656742343439646,-0.052160155416730136,0.4103,0.98504,0.1733,0.2014,0.2263,0.1891
9992,5843789132094473856,195.113117,-70.829642,-8.5236,-0.8285,0.0728,0.0467,-0.07644325765656035,0.1701398445832698,0.2366,0.97675,0.2973,0.1841,0.2698,0.2063
9995,5843789127788087040,195.105258,-70.828894,-8.3221,-1.0469,0.0702,0.0475,0.125056742343439,-0.04826015541673012,0.1756,0.99763,0.1438,0.0761,0.0997,0.0841
9999,5843788925936046976,195.119599,-70.829703,-8.6608,-1.2806,0.075,0.0467,-0.21364325765656034,-0.28196015541673014,-0.2101,0.97905,0.1691,0.218,0.2445,0.2344
10006,5843788955999974272,195.141195,-70.832564,-8.4939,-1.272,0.082,0.0438,-0.04674325765656029,-0.2733601554167302,0.3454,0.96368,0.1949,0.2188,0.2395,0.2285
10024,5843789132094464512,195.083605,-70.829193,-8.7226,-1.1585,0.0631,0.0472,-0.2754432576565602,-0.15986015541673027,-0.0145,0.98234,0.2055,0.1031,0.13,0.109
10026,5843789127788079488,195.089634,-70.831505,-8.3803,-0.6509,0.0651,0.0449,0.06685674234343963,0.3477398445832698,0.2135,0.97515,0.2199,0.0668,0.0907,0.0763
10036,5843787654625693440,195.079224,-70.831151,-8.3091,-1.0796,0.0617,0.0453,0.1380567423434389,-0.08096015541673007,0.1965,0.99456,0.2741,0.1442,0.1704,0.1362
10039,5843787650319333888,195.068251,-70.830257,-8.1437,-0.949,0.0581,0.0462,0.3034567423434389,0.049639844583269865,0.0799,0.99546,0.1868,0.0779,0.0976,0.0859
10040,5843787654625680768,195.068934,-70.831607,-8.5927,-1.5604,0.0583,0.0448,-0.14554325765656095,-0.5617601554167302,-0.5212,0.9704,0.1208,0.3499,0.4238,0.3763
10054,5843789132094406528,195.093194,-70.834564,-8.3683,-1.0574,0.0663,0.0418,0.07885674234344009,-0.058760155416730075,-0.197,0.97054,0.2031,0.3851,0.5276,0.4155
10057,5843788925948440064,195.091217,-70.836936,-8.3483,-1.1374,0.0656,0.0395,0.09885674234343966,-0.13876015541673015,0.2231,0.99685,0.1366,0.0262,0.0336,0.0286
10060,5843788925935909248,195.094582,-70.839964,-8.2203,-0.6495,0.0667,0.0364,0.22685674234343978,0.34913984458326985,-0.7696,0.95094,0.0296,0.4096,0.5928,0.4825
10064,5843787654625631872,195.077648,-70.836288,-8.1168,-0.5288,0.0612,0.0401,0.33035674234344015,0.4698398445832698,-0.9854,0.95885,0.1787,0.4551,0.6547,0.4775
10067,5843787654627057792,195.075954,-70.837107,-8.6536,-1.2274,0.0606,0.0393,-0.20644325765656113,-0.22876015541673023,-0.6012,0.95819,0.2588,0.5277,0.8074,0.5097
10070,5843787448467150464,195.083227,-70.840107,-8.6296,-1.0272,0.063,0.0363,-0.18244325765656022,-0.02856015541673007,0.0672,0.99025,0.2417,0.1832,0.2579,0.1985
10079,5843799474375783168,195.042693,-70.820644,-8.263,-0.8745,0.0497,0.0558,0.18415674234343982,0.12413984458326977,0.3637,0.97276,0.4124,0.3103,0.3193,0.3483
10082,5843799474375781504,195.03987,-70.821057,-8.3652,-0.6674,0.0488,0.0554,0.08195674234343997,0.3312398445832698,0.3893,0.96896,0.2468,0.1585,0.1914,0.1522
10084,5843787723345240192,195.045725,-70.823014,-8.2987,-1.0791,0.0507,0.0534,0.14845674234343953,-0.08046015541673013,0.0744,0.99332,0.2441,0.1655,0.1852,0.1557
10085,5843787723345241600,195.048952,-70.823433,-8.5955,-0.9252,0.0518,0.053,-0.14834325765655976,0.0734398445832698,0.1754,0.98931,0.2511,0.2025,0.2193,0.1899
10086,5843787723345240320,195.04549,-70.823423,-8.4846,-0.8328,0.0506,0.053,-0.03744325765656065,0.16583984458326984,0.2168,0.97654,0.0478,0.3313,0.2779,0.2757
10093,5843787723345229184,195.041067,-70.824336,-8.3064,-1.2389,0.0492,0.0521,0.1407567423434397,-0.24026015541673007,-0.5888,0.98469,0.1681,0.3324,0.3769,0.3377
10098,5843799474375754624,195.030139,-70.823345,-8.3972,-1.6251,0.0456,0.0531,0.04995674234343994,-0.6264601554167302,-0.5713,0.96786,-0.1766,0.3202,0.4567,0.375
10100,5843799440017328768,195.024982,-70.823756,-8.538,-0.7061,0.0439,0.0527,-0.09084325765656054,0.29253984458326987,-0.7689,0.96483,-0.0032,0.5781,0.6459,0.4952
10102,5843799440016012928,195.020255,-70.823462,-8.6544,-1.057,0.0423,0.053,-0.20724325765656104,-0.05836015541673012,0.1684,0.99216,0.1716,0.1482,0.1689,0.1408
10105,5843799474375742592,195.02893,-70.824706,-8.4169,-0.7975,0.0452,0.0517,0.03025674234343967,0.20113984458326983,0.0139,0.99358,0.1917,0.1974,0.2317,0.196
10130,5843787723345179520,195.055966,-70.829395,-8.8436,-1.5732,0.0541,0.047,-0.39644325765656063,-0.5745601554167301,-0.7164,0.96357,0.246,0.2439,0.3095,0.2693
10133,5843787723345161728,195.057524,-70.830795,-8.514,-0.9655,0.0546,0.0456,-0.06684325765655963,0.033139844583269795,0.1383,0.97847,0.0941,0.295,0.3477,0.3208
10136,5843787723345155328,195.048325,-70.830938,-8.0385,-0.941,0.0515,0.0455,0.40865674234343885,0.05763984458326987,0.133,0.97166,0.0927,0.3329,0.4066,0.3537
10139,5843787723345138176,195.042683,-70.832186,-8.0455,-0.7488,0.0497,0.0443,0.4016567423434392,0.2498398445832698,0.2533,0.96845,0.1471,0.374,0.3999,0.3368
10143,5843787688985441408,195.024774,-70.827933,-8.7444,-0.9334,0.0438,0.0485,-0.2972432576565609,0.06523984458326981,0.2837,0.97589,-0.0308,0.3088,0.3954,0.3249
10152,5843787688998149248,195.028933,-70.831607,-9.0536,-1.2023,0.0452,0.0448,-0.6064432576565597,-0.2036601554167301,-0.9324,0.96546,0.1513,0.4553,0.5782,0.4676
10154,5843787688985398528,195.020338,-70.831365,-8.3846,-1.161,0.0424,0.0451,0.062556742343439,-0.1623601554167302,0.5136,0.98254,0.1706,0.269,0.3424,0.2838
10156,5843787688985392000,195.027649,-70.832259,-8.0806,-1.3099,0.0448,0.0442,0.36655674234343927,-0.31126015541673024,0.4649,0.96625,0.097,0.2732,0.3603,0.3035
10158,5843799440016016128,195.010372,-70.822784,-8.4545,-0.7852,0.0391,0.0537,-0.007343257656559743,0.2134398445832698,0.0072,0.99521,0.1192,0.1693,0.1983,0.158
10172,5843799440028394240,195.004098,-70.825657,-8.4887,-1.0329,0.037,0.0508,-0.04154325765655997,-0.03426015541673011,0.2629,0.99366,0.0921,0.1889,0.2064,0.166
10176,5843799435709603200,195.010041,-70.826595,-8.5617,-1.259,0.039,0.0499,-0.11454325765656037,-0.2603601554167301,-0.187,0.99151,0.0983,0.0976,0.1232,0.1053
10180,5843799435710270720,194.998428,-70.82821,-8.3754,-0.9628,0.0352,0.0483,0.07175674234343887,0.03583984458326983,0.0966,0.9989,0.1402,0.0884,0.1175,0.0951
10183,5843799440015989376,194.988081,-70.824125,-8.735,-0.468,0.0318,0.0524,-0.2878432576565597,0.5306398445832698,0.4518,0.95739,-0.1355,0.4847,0.4357,0.3895
10184,5843799440015974400,194.989397,-70.825384,-8.3786,-1.0371,0.0322,0.0511,0.06855674234343923,-0.03846015541673009,0.2183,0.99703,0.1413,0.1367,0.1588,0.1279
10185,5843799440017758336,194.987735,-70.826487,-8.4637,-0.5014,0.0317,0.05,-0.016543257656559618,0.49723984458326986,0.1166,0.98186,-0.0166,0.2247,0.2725,0.2304
10186,5843799435708602112,194.983835,-70.825874,-8.349,-0.9936,0.0304,0.0506,0.09815674234343952,0.005039844583269781,0.1264,0.99961,-0.0069,0.0122,0.0187,0.0138
10188,5843799440017326208,194.975747,-70.825189,-8.9695,-0.5451,0.0277,0.0513,-0.5223432576565603,0.4535398445832698,-0.4033,0.96858,-0.0634,0.4508,0.5225,0.432
10193,5843799440017324288,194.975703,-70.827743,-7.8494,-0.998,0.0277,0.0487,0.5977567423434396,0.0006398445832698219,0.0261,0.96333,0.5735,0.6113,0.4006,0.3684
10196,5843799440015931520,194.988583,-70.828704,-9.0425,-0.7885,0.0319,0.0478,-0.5953432576565607,0.21013984458326984,0.3272,0.95522,-0.1449,0.2465,0.2489,0.1986
10202,5843799440015934208,194.983943,-70.828088,-8.0819,-0.6751,0.0304,0.0484,0.3652567423434405,0.3235398445832698,-0.2454,0.98985,0.0981,0.1842,0.2078,0.1623
10203,5843799440017323904,194.981344,-70.828212,-8.7609,-1.0794,0.0296,0.0483,-0.31374325765655975,-0.0807601554167301,-0.627,0.96996,-0.1936,0.657,0.69,0.549
10206,5843799435710268800,194.983543,-70.830198,-8.3548,-0.891,0.0303,0.0463,0.0923567423434406,0.1076398445832698,0.2235,0.99825,0.1603,0.0805,0.1064,0.0878
10211,5843787688985408640,195.013776,-70.8301,-8.2367,-1.5308,0.0402,0.0464,0.21045674234343892,-0.5321601554167301,-0.4764,0.98278,-0.0484,0.2998,0.395,0.3265
10212,5843787684679069568,195.01475,-70.831139,-8.5716,-0.9534,0.0405,0.0453,-0.12444325765656039,0.045239844583269795,-0.0113,0.98796,0.0875,0.2514,0.3045,0.2857
10214,5843787688985395712,195.014019,-70.831268,-8.3982,-0.8361,0.0403,0.0452,0.048956742343440496,0.16253984458326987,0.4543,0.98551,0.2404,0.1712,0.1736,0.1466
10216,5843799440028386304,195.004286,-70.829792,-8.403,-1.1056,0.0371,0.0467,0.04415674234343925,-0.1069601554167301,0.1516,0.99962,0.0583,0.0271,0.0354,0.0296
10217,5843799440015926016,195.005963,-70.830215,-8.1483,-1.0626,0.0376,0.0463,0.29885674234343895,-0.06396015541673017,-0.2567,0.98381,0.022,0.2886,0.3689,0.3252
10226,5843787688985369216,195.013497,-70.833754,-8.6942,-0.7542,0.0401,0.0427,-0.24704325765656066,0.24443984458326984,0.2475,0.98079,0.3135,0.1975,0.2129,0.1727
10227,5843787688985361280,195.013702,-70.834362,-8.3274,-0.496,0.0402,0.0421,0.11975674234343892,0.5026398445832698,-0.269,0.97385,0.1619,0.4914,0.4688,0.4151
10232,5843787688985354752,195.009115,-70.834442,-8.0027,-0.5044,0.0387,0.042,0.4444567423434389,0.49423984458326986,0.2862,0.96834,0.2508,0.2104,0.2588,0.2207
10233,5843787688985354880,195.00792,-70.834609,-8.6853,-1.4704,0.0383,0.0419,-0.23814325765656008,-0.4717601554167301,-0.5942,0.98482,0.1482,0.2705,0.3153,0.3097
10234,5843787688985357440,195.003229,-70.834276,-8.7527,-1.328,0.0367,0.0422,-0.3055432576565611,-0.32936015541673025,0.0603,0.98855,0.2725,0.2338,0.2484,0.2085
10235,5843787688985345024,195.006441,-70.835291,-8.5062,-1.3337,0.0378,0.0412,-0.059043257656560044,-0.3350601554167303,0.2103,0.99246,0.2495,0.1434,0.1594,0.1284
10237,5843799440015914752,194.995575,-70.830793,-8.7526,-0.7756,0.0342,0.0457,-0.30544325765655955,0.22303984458326986,0.4532,0.9675,0.1421,0.2088,0.2552,0.2187
10239,5843799440015893248,194.996199,-70.83249,-8.3258,-0.8427,0.0344,0.044,0.12135674234344052,0.15593984458326982,0.1122,0.98889,0.1312,0.2525,0.3048,0.2656
10240,5843799440015893376,194.995602,-70.832812,-9.1311,-0.9932,0.0342,0.0437,-0.6839432576565603,0.005439844583269848,-0.6691,0.96124,-0.2161,0.2677,0.3471,0.2793
10241,5843799440015904640,194.994247,-70.831982,-8.5894,-0.8481,0.0338,0.0445,-0.14224325765655976,0.15053984458326986,0.2538,0.99188,0.0275,0.1954,0.2463,0.204
10244,5843799435710267648,194.982586,-70.831814,-8.1167,-1.3949,0.03,0.0447,0.3304567423434399,-0.3962601554167302,0.0314,0.98442,0.0831,0.1013,0.1297,0.1096
10246,5843799435709585408,194.988459,-70.832832,-8.1375,-0.9713,0.0319,0.0436,0.3096567423434404,0.027339844583269768,0.105,0.99798,0.1993,0.0781,0.0997,0.0843
10249,5843787688985359872,195.000428,-70.833914,-8.4745,-1.333,0.0358,0.0426,-0.027343257656561093,-0.33436015541673014,-0.091,0.98566,0.0727,0.2641,0.4175,0.3181
10254,5843787688985346944,195.000117,-70.834936,-8.7378,-1.2409,0.0357,0.0415,-0.2906432576565603,-0.24226015541673007,-0.1895,0.98425,0.1271,0.2899,0.3997,0.3017
10255,5843787684679060992,194.998205,-70.83472,-8.1467,-0.7362,0.0351,0.0418,0.30045674234344055,0.26243984458326985,0.2082,0.99202,0.1743,0.0554,0.0712,0.0604
10256,5843787688985350912,194.996978,-70.834497,-8.995,-1.3182,0.0347,0.042,-0.5478432576565595,-0.3195601554167302,0.5034,0.95983,-0.0121,0.3668,0.4201,0.3536
10257,5843787688985342592,194.992951,-70.834986,-8.1574,-0.7953,0.0334,0.0415,0.28975674234343884,0.2033398445832698,-0.2331,0.99308,0.0474,0.2725,0.3096,0.2339
10266,5843799440015838080,194.985797,-70.835904,-8.2516,-1.6399,0.031,0.0406,0.1955567423434399,-0.6412601554167301,0.0344,0.97352,0.1653,0.3124,0.3202,0.2801
10267,5843799435709580160,194.983821,-70.836248,-8.468,-1.0825,0.0304,0.0402,-0.020843257656560255,-0.0838601554167302,0.1861,0.99953,0.1482,0.0227,0.0297,0.0235
10268,5843787688997848832,194.986159,-70.836276,-8.4401,-0.9177,0.0311,0.0402,0.0070567423434404475,0.08093984458326986,0.2081,0.99863,0.104,0.0571,0.078,0.0632
10271,5843787654625665920,195.055404,-70.832248,-8.6949,-1.4292,0.0539,0.0442,-0.2477432576565608,-0.4305601554167302,-0.2585,0.97958,0.1171,0.2716,0.3426,0.2835
10278,5843787723345124480,195.04654,-70.83375,-8.7894,-0.8667,0.051,0.0427,-0.34224325765656083,0.1319398445832698,0.1076,0.97259,0.1428,0.3406,0.4343,0.3611
10280,5843787654625633280,195.055941,-70.835289,-8.1659,-0.9493,0.054,0.0411,0.2812567423434391,0.04933984458326979,0.1822,0.99103,0.2214,0.1973,0.222,0.1875
10281,5843787654625618688,195.062999,-70.836782,-7.96,-0.753,0.0563,0.0396,0.48715674234343975,0.24563984458326982,0.3416,0.95392,0.1088,0.3881,0.4125,0.3374
10282,5843787654625623936,195.058887,-70.836117,-8.0915,-1.1442,0.055,0.0403,0.3556567423434398,-0.14556015541673029,0.1582,0.98223,0.1182,0.2329,0.2883,0.2396
10283,5843787654625607936,195.056529,-70.837271,-8.7855,-0.8489,0.0542,0.0392,-0.33834325765656104,0.14973984458326983,-0.0574,0.97654,0.0769,0.3506,0.4236,0.3403
10287,5843787654638116608,195.050464,-70.836623,-8.2321,-0.8255,0.0522,0.0398,0.21505674234343886,0.1731398445832698,0.9135,0.95354,0.1388,0.3343,0.4098,0.3412
10295,5843787688985357952,195.025466,-70.835185,-8.8388,-0.949,0.044,0.0413,-0.39164325765656116,0.049639844583269865,0.1502,0.97879,0.3253,0.1953,0.214,0.1768
10298,5843787688985343232,195.024136,-70.836219,-7.7748,-0.8182,0.0436,0.0402,0.6723567423434398,0.18043984458326978,0.1326,0.95,0.1701,0.3326,0.4409,0.3734
10299,5843787654625616256,195.043318,-70.8361,-7.9463,-0.7017,0.0499,0.0403,0.5008567423434398,0.29693984458326983,0.4099,0.95128,0.1196,0.2414,0.3043,0.2597
10302,5843787654625573760,195.038472,-70.838714,-8.3072,-1.4382,0.0483,0.0377,0.1399567423434398,-0.4395601554167301,0.013,0.98611,0.1006,0.2506,0.3297,0.2595
10305,5843787684679740928,195.027728,-70.839206,-8.4504,-0.9597,0.0448,0.0372,-0.0032432576565604165,0.03893984458326982,0.21,0.99789,0.1461,0.104,0.1309,0.1076
10311,5843787654625578112,195.050995,-70.838942,-8.1619,-1.1824,0.0524,0.0375,0.28525674234344045,-0.18376015541673008,0.0749,0.99355,0.1851,0.1499,0.1699,0.1382
10318,5843787654625562624,195.052876,-70.840117,-8.3158,-1.4669,0.053,0.0363,0.1313567423434403,-0.4682601554167303,0.3384,0.97418,0.3302,0.2251,0.3681,0.2736
10319,5843787654625552000,195.05282,-70.840834,-8.7291,-1.2959,0.053,0.0356,-0.28194325765656103,-0.29726015541673023,0.1929,0.98157,0.1979,0.2159,0.2568,0.2195
10322,5843787654625540992,195.066203,-70.84237,-8.0087,-0.7024,0.0574,0.0341,0.43845674234344045,0.2962398445832698,-0.2012,0.98336,0.2514,0.1888,0.2076,0.1715
10323,5843787654625545856,195.058001,-70.841558,-8.3192,-0.325,0.0547,0.0349,0.12795674234343934,0.6736398445832699,-0.988,0.96432,0.0248,0.4795,0.661,0.5145
10324,5843787654638103040,195.053285,-70.841628,-7.9887,-1.0717,0.0531,0.0348,0.45845674234344,-0.07306015541673028,-0.3163,0.98008,0.2252,0.2566,0.3888,0.2777
10325,5843787654625522176,195.059045,-70.843189,-8.5419,-0.9042,0.055,0.0332,-0.09474325765656033,0.09443984458326982,0.2791,0.96596,0.2422,0.4656,0.6634,0.5081
10327,5843787650319999616,195.052549,-70.843996,-8.5095,-0.8719,0.0529,0.0324,-0.06234325765655946,0.1267398445832698,0.047,0.99428,0.1951,0.2106,0.2427,0.2049
10336,5843787620278365952,195.035102,-70.840291,-8.2208,-1.0139,0.0472,0.0362,0.22635674234343917,-0.015260155416730203,0.1601,0.99944,0.176,0.0275,0.038,0.031
10337,5843787620265809792,195.031819,-70.840253,-8.4273,-0.6667,0.0461,0.0362,0.019856742343439038,0.33193984458326986,0.3048,0.97446,0.0901,0.3997,0.5499,0.4061
10342,5843787620265775616,195.031481,-70.842488,-8.2915,-0.7663,0.046,0.034,0.1556567423434405,0.23233984458326984,-0.2702,0.99249,0.216,0.2132,0.2798,0.2253
10349,5843787620265759232,195.032985,-70.843077,-8.4076,-0.5808,0.0465,0.0334,0.03955674234343931,0.41783984458326984,0.691,0.97103,0.1522,0.2718,0.3371,0.2995
10350,5843787620265737728,195.031958,-70.84441,-8.2973,-1.0711,0.0461,0.032,0.14985674234343982,-0.07246015541673012,0.3827,0.9917,0.1871,0.1558,0.176,0.1428
10357,5843787688985346176,195.016032,-70.83562,-8.4359,-0.8216,0.0409,0.0408,0.01125674234343954,0.17703984458326982,1.2216,0.95789,0.0768,0.3683,0.4955,0.4247
10358,5843787684679058944,195.018121,-70.835798,-8.5623,-0.8438,0.0416,0.0407,-0.11514325765656075,0.15483984458326983,0.592,0.97401,0.2299,0.1746,0.1909,0.1622
10362,5843787688985336064,195.017886,-70.836328,-8.5358,-1.1321,0.0415,0.0401,-0.08864325765656034,-0.1334601554167303,-0.1087,0.99643,0.2413,0.1534,0.1711,0.14
10369,5843787688985333760,195.01304,-70.83646,-8.0168,-1.0901,0.0399,0.04,0.4303567423434398,-0.09146015541673025,-0.5858,0.97362,0.1857,0.3103,0.5757,0.3808
10373,5843787688985311488,195.005775,-70.837419,-8.3358,-1.1251,0.0376,0.039,0.11135674234343895,-0.12646015541673017,-0.4494,0.99521,-0.0115,0.2513,0.2649,0.2163
10375,5843787688985314048,195.024122,-70.838019,-8.6402,-1.0477,0.0436,0.0384,-0.19304325765656039,-0.049060155416730256,0.1956,0.9948,0.2529,0.1473,0.1628,0.1333
10380,5843787688985280384,195.020297,-70.840374,-8.335,-1.6531,0.0423,0.0361,0.11215674234343886,-0.6544601554167302,0.4253,0.96661,0.1407,0.4075,0.5667,0.4827
10381,5843787688985295360,195.014403,-70.83867,-8.8667,-1.4537,0.0404,0.0378,-0.4195432576565601,-0.45506015541673017,-0.1545,0.957,-0.2144,0.5031,0.7053,0.5244
10382,5843787688985295488,195.013448,-70.83884,-8.2449,-1.1531,0.0401,0.0376,0.20225674234344027,-0.1544601554167302,0.2024,0.99014,0.137,0.2107,0.2628,0.2324
10383,5843787688985287808,195.012795,-70.839367,-8.2067,-1.2476,0.0399,0.0371,0.24045674234344006,-0.24896015541673022,0.5751,0.97544,0.1663,0.1908,0.2608,0.2089
10385,5843787684679048448,195.015892,-70.840488,-7.6289,-0.886,0.0409,0.036,0.8182567423434399,0.11263984458326981,-0.472,0.96559,-0.1695,0.3863,0.304,0.2912
10386,5843787688985270784,195.015666,-70.840827,-8.8111,-0.8341,0.0408,0.0356,-0.36394325765656,0.16453984458326987,0.3311,0.97931,0.1038,0.2085,0.2399,0.2001
10387,5843787684681167232,195.000513,-70.837151,-8.4972,-1.2576,0.0358,0.0393,-0.0500432576565597,-0.25896015541673023,0.2647,0.99398,0.2404,0.1466,0.1634,0.1326
10389,5843787688985299072,194.994296,-70.837765,-8.5623,-1.3302,0.0338,0.0387,-0.11514325765656075,-0.33156015541673023,0.3916,0.98188,0.2389,0.1633,0.1808,0.1433
10394,5843787688985313920,194.991711,-70.836685,-8.8884,-0.6216,0.0329,0.0398,-0.441243257656561,0.3770398445832698,-0.1479,0.97974,0.0575,0.3725,0.4021,0.3329
