# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4058208396348788480,261.883544,-30.801419,-2.1926,-6.4274,-0.0038,0.0009,0.0039051248379533272,-0.09926981132075463,-0.15689056603773466,0.06043949511959937,0.1755454715479352,-0.0024,0.98825,0.3114,0.3499,0.2478,0.3216
4058208396348913792,261.876839,-30.796886,-2.218,-6.1994,-0.0095,0.0054,0.01092748827498799,-0.1246698113207545,0.0711094339622651,0.14352375509138884,-0.0002125503547563098,0.0818,0.95474,0.4662,0.5567,0.3935,0.4609
4058208396348901248,261.878393,-30.796717,-2.3691,-6.5069,-0.0082,0.0056,0.009929753269845128,-0.2757698113207545,-0.236390566037735,0.09441576820100521,0.35073515829260593,-0.3417,0.97789,0.3123,0.2787,0.2031,0.258
4058208396348836864,261.882852,-30.798439,-2.4934,-6.2527,-0.0044,0.0039,0.00587962583843564,-0.40006981132075436,0.017809433962264976,0.3112041501523485,0.2520416767049347,-0.0915,0.99099,0.0117,0.1692,0.1265,0.2026
4058208396348798976,261.885154,-30.799432,-2.166,-6.2695,-0.0024,0.0029,0.003764306044943742,-0.07266981132075445,0.0010094339622650494,0.04710958767515132,0.05534082745492208,0.3236,0.99041,0.5051,0.3258,0.2288,0.2601
4058208396348798848,261.885035,-30.799127,-1.6919,-5.8733,-0.0025,0.0032,0.0040607881008493905,0.4014301886792455,0.3972094339622645,0.065872611507402,-0.5608763944621596,0.3535,0.97302,0.2458,0.1922,0.1435,0.185
4058208396348879488,261.880004,-30.797214,-1.9763,-6.1915,-0.0068,0.0051,0.008499999999999999,0.11703018867924553,0.07900943396226534,-0.04621849056603721,-0.13342566037735962,0.0441,0.99757,0.278,0.1013,0.071,0.0926
4058208396348833664,261.885313,-30.796735,-1.8622,-6.2182,-0.0022,0.0056,0.0060166435825965295,0.2311301886792454,0.05230943396226451,-0.035826218047743295,-0.2342518369207628,0.6104,0.98427,0.3977,0.3354,0.2433,0.2896
4058208465068492672,261.873367,-30.790915,-1.999,-6.0513,-0.0125,0.0114,0.016917742166140257,0.09433018867924536,0.21920943396226455,0.07801633195006731,-0.22553139999426988,0.108,0.9724,0.2399,0.1233,0.0875,0.1158
4058208396348905216,261.880104,-30.794967,-2.2931,-6.2587,-0.0067,0.0074,0.009982484660644364,-0.19976981132075444,0.011809433962264748,0.14283493495273514,0.1401628395926925,0.2815,0.98025,0.3384,0.3514,0.2486,0.3175
4058208396348884992,261.882101,-30.795121,-1.7465,-6.3426,-0.005,0.0072,0.00876584280032445,0.34683018867924553,-0.07209056603773512,-0.2570435119809042,-0.24375574339786307,-0.016,0.96519,0.3801,0.3731,0.3333,0.3603
4058208396348884864,261.881455,-30.794624,-2.0311,-6.3911,-0.0056,0.0077,0.009521029356114812,0.06223018867924557,-0.12059056603773488,-0.13412797790337308,0.020600158832107616,0.142,0.98408,0.3143,0.2591,0.1886,0.2397
